record_date,transaction_today_amt
2020-07-17,1386
2020-07-20,1541
2020-07-21,2377
2020-07-22,568
2020-07-23,1698
2020-07-24,1326
2020-07-27,2260
2020-07-28,1451
2020-07-29,1011
2020-07-30,1405
2020-07-31,975
2020-08-03,266
2020-08-04,1683
2020-08-05,670
2020-08-06,1681
2020-08-07,1020
2020-08-10,1427
2020-08-11,1136
2020-08-12,854
2020-08-13,1843
2020-08-14,1546
2020-08-17,865
2020-08-18,2153
2020-08-19,1013
2020-08-20,1934
2020-08-21,1165
2020-08-24,1416
2020-08-25,1830
2020-08-26,784
2020-08-27,2457
2020-08-28,1451
2020-08-31,963
2020-09-01,1047
2020-09-02,722
2020-09-03,2096
2020-09-04,749
2020-09-08,1341
2020-09-09,2072
2020-09-10,828
2020-09-11,1351
2020-09-14,1984
2020-09-15,3583
2020-09-16,867
2020-09-17,2767
2020-09-18,1816
2020-09-21,2585
2020-09-22,2262
2020-09-23,882
2020-09-24,2910
2020-09-25,1416
2020-09-28,1645
2020-09-29,1617
2020-09-30,1308
2020-10-01,1048
2020-10-02,150
2020-10-05,1001
2020-10-06,1223
2020-10-07,611
2020-10-08,526
2020-10-09,590
2020-10-13,1806
2020-10-14,2281
2020-10-15,898
2020-10-16,1574
2020-10-19,1623
2020-10-20,3084
2020-10-21,847
2020-10-22,2101
2020-10-23,1407
2020-10-26,1598
2020-10-27,1786
2020-10-28,1559
2020-10-29,1528
2020-10-30,881
2020-11-02,220
2020-11-03,2028
2020-11-04,1212
2020-11-05,960
2020-11-06,985
2020-11-09,1593
2020-11-10,2077
2020-11-12,1253
2020-11-13,2110
2020-11-16,1372
2020-11-17,3015
2020-11-18,1150
2020-11-19,1889
2020-11-20,1450
2020-11-23,2270
2020-11-24,1970
2020-11-25,1299
2020-11-27,1559
2020-11-30,1098
2020-12-01,316
2020-12-02,2383
2020-12-03,1150
2020-12-04,997
2020-12-07,2112
2020-12-08,1922
2020-12-09,1633
2020-12-10,1347
2020-12-11,1820
2020-12-14,2027
2020-12-15,2209
2020-12-16,908
2020-12-17,2984
2020-12-18,1371
2020-12-21,2463
2020-12-22,2715
2020-12-23,2024
2020-12-24,2391
2020-12-28,665
2020-12-29,2436
2020-12-30,750
2020-12-31,1123
2021-01-04,201
2021-01-05,1458
2021-01-06,1265
2021-01-07,1187
2021-01-08,799
2021-01-11,1423
2021-01-12,1536
2021-01-13,431
2021-01-14,1265
2021-01-15,1174
2021-01-19,1826
2021-01-20,2235
2021-01-21,645
2021-01-22,1689
2021-01-25,1992
2021-01-26,1828
2021-01-27,698
2021-01-28,1346
2021-01-29,1370
2021-02-01,254
2021-02-02,1731
2021-02-03,995
2021-02-04,1310
2021-02-05,1272
2021-02-08,1456
2021-02-09,1597
2021-02-10,592
2021-02-11,2681
2021-02-12,1249
2021-02-16,1981
2021-02-17,2417
2021-02-18,902
2021-02-19,1388
2021-02-22,2065
2021-02-23,1906
2021-02-24,895
2021-02-25,1247
2021-02-26,1487
2021-03-01,219
2021-03-02,2249
2021-03-03,1162
2021-03-04,1454
2021-03-05,1339
2021-03-08,2106
2021-03-09,1911
2021-03-10,577
2021-03-11,2327
