record_date,transaction_today_amt
2021-06-02,237
2021-06-03,171
2021-06-04,179
2021-06-07,209
2021-06-08,181
2021-06-09,173
2021-06-10,119
2021-06-11,190
2021-06-14,199
2021-06-15,138
2021-06-16,125
2021-06-17,104
2021-06-18,144
2021-06-21,117
2021-06-22,132
2021-06-23,127
2021-06-24,93
2021-06-25,124
2021-06-28,162
2021-06-29,110
2021-06-30,425
2021-07-01,115
2021-07-02,162
2021-07-06,206
2021-07-07,258
2021-07-08,160
2021-07-09,210
2021-07-12,196
2021-07-13,134
2021-07-14,137
2021-07-15,131
2021-07-16,167
2021-07-19,115
2021-07-20,99
2021-07-21,114
2021-07-22,99
2021-07-23,137
2021-07-26,155
2021-07-27,142
2021-07-28,119
2021-07-29,91
2021-07-30,435
2021-08-02,177
2021-08-03,131
2021-08-04,171
2021-08-05,142
2021-08-06,194
2021-08-09,223
2021-08-10,164
2021-08-11,165
2021-08-12,108
2021-08-13,156
2021-08-16,128
2021-08-17,99
2021-08-18,114
2021-08-19,107
2021-08-20,152
2021-08-23,159
2021-08-24,150
2021-08-25,198
2021-08-26,93
2021-08-27,113
2021-08-30,119
2021-08-31,438
2021-09-01,141
2021-09-02,158
2021-09-03,159
2021-09-07,221
2021-09-08,261
2021-09-09,166
2021-09-10,179
2021-09-13,228
2021-09-14,130
2021-09-15,134
2021-09-16,121
2021-09-17,152
2021-09-20,167
2021-09-21,108
2021-09-22,114
2021-09-23,84
2021-09-24,133
2021-09-27,136
2021-09-28,148
2021-09-29,128
2021-09-30,424
2021-10-01,132
2021-10-04,251
2021-10-05,185
2021-10-06,182
2021-10-07,148
2021-10-08,186
2021-10-12,186
2021-10-13,207
2021-10-14,125
2021-10-15,170
2021-10-18,179
2021-10-19,109
2021-10-20,121
2021-10-21,102
2021-10-22,116
2021-10-25,129
2021-10-26,131
2021-10-27,127
2021-10-28,88
2021-10-29,479
2021-11-01,206
2021-11-02,171
2021-11-03,174
2021-11-04,146
2021-11-05,190
2021-11-08,197
2021-11-09,159
2021-11-10,160
2021-11-12,157
2021-11-15,245
2021-11-16,123
2021-11-17,130
2021-11-18,96
2021-11-19,142
2021-11-22,131
2021-11-23,140
2021-11-24,125
2021-11-26,156
2021-11-29,151
2021-11-30,518
2021-12-01,152
2021-12-02,149
2021-12-03,174
2021-12-06,172
2021-12-07,177
2021-12-08,175
2021-12-09,135
2021-12-10,198
2021-12-13,207
2021-12-14,166
2021-12-15,149
2021-12-16,116
2021-12-17,159
2021-12-20,120
2021-12-21,92
2021-12-22,836
2021-12-23,113
2021-12-24,70
2021-12-27,171
2021-12-28,81
2021-12-29,190
2021-12-30,119
2021-12-31,73
2022-01-03,247
2022-01-04,141
2022-01-05,198
2022-01-06,158
2022-01-07,188
2022-01-10,202
2022-01-11,146
2022-01-12,162
2022-01-13,114
2022-01-14,185
2022-01-18,153
2022-01-19,698
2022-01-20,-409
2022-01-21,177
2022-01-24,143
2022-01-25,147
2022-01-26,134
2022-01-27,90
2022-01-28,128
2022-01-31,488
2022-02-01,92
2022-02-02,218
2022-02-03,124
2022-02-04,164
2022-02-07,207
2022-02-08,178
2022-02-09,179
2022-02-10,143
2022-02-11,169
2022-02-14,172
2022-02-15,111
2022-02-16,125
2022-02-17,110
2022-02-18,181
2022-02-22,184
2022-02-23,211
2022-02-24,151
2022-02-25,148
2022-02-28,463
