record_date,transaction_today_amt
2024-07-19,4
2024-07-22,3
2024-07-22,8
2024-07-23,19
2024-07-23,1
2024-07-24,0
2024-07-24,27
2024-07-25,1
2024-07-25,1
2024-07-26,6
2024-07-26,0
2024-07-29,0
2024-07-29,9
2024-07-30,10
2024-07-30,2
2024-07-31,3
2024-07-31,1
2024-08-01,2
2024-08-01,100
2024-08-02,13
2024-08-02,1
2024-08-05,1
2024-08-05,1
2024-08-06,1
2024-08-06,1
2024-08-07,4
2024-08-07,8
2024-08-08,3
2024-08-08,1
2024-08-09,2
2024-08-09,5
2024-08-12,0
2024-08-12,0
2024-08-13,28
2024-08-13,10
2024-08-14,2
2024-08-14,91
2024-08-15,68
2024-08-15,46
2024-08-16,8
2024-08-16,0
2024-08-19,2
2024-08-19,122
2024-08-20,0
2024-08-20,4
2024-08-21,45
2024-08-21,49
2024-08-22,0
2024-08-22,0
2024-08-23,1
2024-08-23,1
2024-08-26,0
2024-08-26,2
2024-08-27,0
2024-08-27,5
2024-08-28,4
2024-08-28,3
2024-08-29,3
2024-08-29,0
2024-08-30,1
2024-08-30,0
2024-09-03,2
2024-09-03,0
2024-09-04,0
2024-09-04,0
2024-09-05,4
2024-09-05,1
2024-09-06,0
2024-09-06,0
2024-09-09,2
2024-09-09,5
2024-09-10,8
2024-09-10,2
2024-09-11,8
2024-09-11,23
2024-09-12,4
2024-09-12,7
2024-09-13,21
2024-09-13,13
2024-09-16,15
2024-09-16,84
2024-09-17,1
2024-09-17,5
2024-09-18,3
2024-09-18,7
2024-09-19,4
2024-09-19,1
2024-09-20,9
2024-09-20,2
2024-09-23,1
2024-09-23,6
2024-09-24,3
2024-09-24,127
2024-09-25,0
2024-09-25,12
2024-09-26,37
2024-09-26,15
2024-09-27,2
2024-09-27,0
2024-09-30,6
2024-09-30,17
2024-10-01,2
2024-10-01,2
2024-10-02,11
2024-10-02,4
2024-10-03,2
2024-10-03,42
2024-10-04,17
2024-10-04,1
2024-10-07,25
2024-10-07,1
2024-10-08,2
2024-10-08,1
2024-10-09,1
2024-10-09,51
2024-10-10,3
2024-10-10,2
2024-10-11,5
2024-10-11,0
2024-10-15,111
2024-10-15,19
2024-10-16,0
2024-10-16,0
2024-10-17,6
2024-10-17,1
2024-10-18,3
2024-10-18,3
2024-10-21,1
2024-10-21,0
2024-10-22,0
2024-10-22,104
2024-10-23,12
2024-10-23,1
2024-10-24,6
2024-10-24,21
2024-10-25,1
2024-10-25,2
2024-10-28,4
2024-10-28,2
2024-10-29,0
2024-10-29,0
2024-10-30,0
2024-10-30,4
2024-10-31,0
2024-10-31,1
2024-11-01,1
2024-11-01,11
2024-11-04,4
2024-11-04,0
2024-11-05,6
2024-11-05,12
2024-11-06,7
2024-11-06,1
2024-11-07,6
2024-11-07,0
2024-11-08,4
2024-11-08,64
2024-11-12,2
2024-11-12,10
2024-11-13,8
2024-11-13,1
2024-11-14,12
2024-11-14,1
2024-11-15,50
2024-11-15,25
2024-11-18,2
2024-11-18,16
2024-11-19,0
2024-11-19,0
2024-11-20,3
2024-11-20,0
2024-11-21,0
2024-11-21,0
2024-11-22,1
2024-11-22,76
2024-11-25,1
2024-11-25,2
2024-11-26,0
2024-11-26,6
2024-11-27,8
2024-11-27,3
2024-11-29,27
2024-11-29,3
2024-12-02,2
2024-12-02,0
2024-12-03,3
2024-12-03,14
2024-12-04,0
2024-12-04,5
2024-12-05,0
2024-12-05,4
2024-12-06,1
2024-12-06,88
2024-12-09,20
2024-12-09,3
2024-12-10,14
2024-12-10,0
2024-12-11,6
2024-12-11,70
2024-12-12,8
2024-12-12,0
2024-12-13,56
2024-12-13,0
2024-12-16,98
2024-12-16,6
2024-12-17,5
2024-12-17,2
2024-12-18,4
2024-12-18,54
2024-12-19,6
2024-12-19,4
2024-12-20,11
2024-12-20,188
2024-12-23,1
2024-12-23,0
2024-12-24,4
2024-12-24,11
2024-12-26,0
2024-12-26,2
2024-12-27,2
2024-12-27,1
2024-12-30,1
2024-12-30,1
2024-12-31,0
2024-12-31,0
2025-01-02,3
2025-01-02,2
2025-01-03,4
2025-01-03,7
2025-01-06,0
2025-01-06,4
2025-01-07,5
2025-01-07,0
2025-01-08,1
2025-01-08,2
2025-01-09,1
2025-01-09,1
2025-01-10,18
2025-01-10,1
2025-01-13,5
2025-01-13,0
2025-01-14,22
2025-01-14,21
2025-01-15,71
2025-01-15,36
2025-01-16,4
2025-01-16,1
2025-01-17,19
2025-01-17,2
2025-01-21,7
2025-01-21,0
2025-01-22,1
2025-01-22,1
2025-01-23,1
2025-01-23,0
2025-01-24,5
2025-01-24,0
2025-01-27,0
2025-01-27,0
2025-01-28,1
2025-01-28,0
2025-01-29,0
2025-01-29,9
2025-01-30,0
2025-01-30,7
2025-01-31,56
2025-01-31,0
2025-02-03,17
2025-02-03,51
2025-02-04,2
2025-02-04,2
2025-02-05,1
2025-02-05,0
2025-02-06,0
2025-02-06,1
2025-02-07,63
2025-02-07,1
2025-02-10,1
2025-02-10,1
2025-02-11,0
2025-02-11,0
2025-02-12,10
2025-02-12,2
2025-02-13,6
2025-02-13,1
2025-02-14,49
2025-02-14,28
2025-02-18,2
2025-02-18,47
2025-02-19,1
2025-02-19,1
2025-02-20,2
2025-02-20,0
2025-02-21,0
2025-02-21,1
2025-02-24,0
2025-02-24,0
2025-02-25,1
2025-02-25,5
2025-02-26,1
2025-02-26,0
2025-02-27,3
2025-02-27,0
2025-02-28,16
2025-02-28,49
2025-03-03,3
2025-03-03,0
2025-03-04,1
2025-03-04,1
2025-03-05,1
2025-03-05,2
2025-03-06,2
2025-03-06,4
2025-03-07,3
2025-03-07,2
2025-03-10,0
2025-03-10,0
2025-03-11,6
2025-03-11,1
2025-03-12,6
2025-03-12,1
2025-03-13,8
2025-03-13,0
2025-03-14,4
2025-03-14,28
2025-03-17,89
2025-03-17,81
2025-03-18,4
2025-03-18,10
2025-03-19,52
2025-03-19,1
2025-03-20,7
2025-03-20,15
2025-03-21,4
2025-03-21,1
2025-03-24,1
2025-03-24,13
2025-03-25,0
2025-03-25,3
2025-03-26,0
2025-03-26,0
2025-03-27,1
2025-03-27,3
2025-03-28,0
2025-03-28,2
2025-03-31,3
2025-03-31,1
2025-04-01,14
2025-04-01,1
2025-04-02,1
2025-04-02,7
2025-04-03,1
2025-04-03,2
2025-04-04,1
2025-04-04,1
2025-04-07,23
2025-04-07,13
2025-04-08,3
2025-04-08,1
2025-04-09,1
2025-04-09,5
2025-04-10,2
2025-04-10,4
2025-04-11,23
2025-04-11,21
2025-04-14,2
2025-04-14,18
2025-04-15,101
2025-04-15,9
2025-04-16,11
2025-04-16,5
2025-04-17,0
2025-04-17,0
2025-04-18,0
2025-04-18,0
2025-04-21,0
2025-04-21,5
2025-04-22,0
2025-04-22,5
2025-04-23,1
2025-04-23,0
2025-04-24,0
2025-04-24,0
2025-04-25,0
2025-04-25,1
2025-04-28,3
2025-04-28,7
2025-04-29,0
2025-04-29,2
2025-04-30,0
2025-04-30,0
2025-05-01,2
2025-05-01,2
2025-05-02,2
2025-05-02,0
2025-05-05,0
2025-05-05,0
2025-05-06,1
2025-05-06,2
2025-05-07,1
2025-05-07,3
2025-05-08,2
2025-05-08,1
2025-05-09,0
2025-05-09,1
2025-05-12,7
2025-05-12,1
2025-05-13,4
2025-05-13,1
2025-05-14,5
2025-05-14,8
2025-05-15,63
2025-05-15,36
2025-05-16,4
2025-05-16,7
2025-05-19,1
2025-05-19,14
2025-05-20,1
2025-05-20,1
2025-05-21,0
2025-05-21,3
2025-05-22,10
2025-05-22,1
2025-05-23,0
2025-05-23,14
2025-05-27,1
2025-05-27,2
2025-05-28,0
2025-05-28,5
2025-05-29,6
2025-05-29,0
2025-05-30,0
2025-05-30,25
2025-06-02,1
2025-06-02,0
2025-06-03,5
2025-06-03,16
2025-06-04,0
2025-06-04,7
2025-06-05,0
2025-06-05,0
2025-06-06,14
2025-06-06,0
2025-06-09,3
2025-06-09,5
2025-06-10,4
2025-06-10,3
2025-06-11,1
2025-06-11,0
2025-06-12,41
2025-06-12,0
2025-06-13,22
2025-06-13,2
2025-06-16,0
2025-06-16,115
2025-06-17,0
2025-06-17,2
2025-06-18,3
2025-06-18,29
2025-06-20,9
2025-06-20,0
2025-06-23,1
2025-06-23,0
