record_date,transaction_today_amt
2021-12-15,1098
2021-12-16,422
2021-12-17,297
2021-12-20,433
2021-12-21,561
2021-12-22,1406
2021-12-23,796
2021-12-24,393
2021-12-27,329
2021-12-28,862
2021-12-29,2115
2021-12-30,259
2021-12-31,228
2022-01-03,540
2022-01-04,972
2022-01-05,2848
2022-01-06,888
2022-01-07,638
2022-01-10,1192
2022-01-11,1785
2022-01-12,3296
2022-01-13,3097
2022-01-14,2593
2022-01-18,3246
2022-01-19,11436
2022-01-20,8614
2022-01-21,9366
2022-01-24,7919
2022-01-25,7071
2022-01-26,9094
2022-01-27,7403
2022-01-28,2215
2022-01-31,849
2022-02-01,969
2022-02-02,826
2022-02-03,400
2022-02-04,368
2022-02-07,118
2022-02-08,386
2022-02-09,436
2022-02-10,675
2022-02-11,234
2022-02-14,334
2022-02-15,464
2022-02-16,924
2022-02-17,368
2022-02-18,134
2022-02-22,867
2022-02-23,879
2022-02-24,1665
2022-02-25,335
2022-02-28,254
2022-03-01,400
2022-03-02,1051
2022-03-03,518
2022-03-04,434
2022-03-07,799
2022-03-08,848
2022-03-09,1162
2022-03-10,502
2022-03-11,186
2022-03-14,422
2022-03-15,703
2022-03-16,1038
2022-03-17,530
2022-03-18,118
2022-03-21,654
2022-03-22,647
2022-03-23,1444
2022-03-24,522
2022-03-25,398
2022-03-28,723
2022-03-29,828
2022-03-30,2159
2022-03-31,986
2022-04-01,433
2022-04-04,1285
2022-04-05,1573
2022-04-06,3645
2022-04-07,2441
2022-04-08,1777
2022-04-11,3261
2022-04-12,4728
2022-04-13,6415
2022-04-14,6251
2022-04-15,4797
2022-04-18,6970
2022-04-19,18714
2022-04-20,14140
2022-04-21,16335
2022-04-22,18169
2022-04-25,19912
2022-04-26,39176
2022-04-27,17344
2022-04-28,16912
2022-04-29,14562
2022-05-02,11474
2022-05-03,24351
2022-05-04,10392
2022-05-05,8588
2022-05-06,7729
2022-05-09,5586
2022-05-10,5097
2022-05-11,4642
2022-05-12,3264
2022-05-13,2241
2022-05-16,2773
2022-05-17,1819
2022-05-18,1765
2022-05-19,1944
2022-05-20,989
2022-05-23,910
2022-05-24,2912
2022-05-25,1340
2022-05-26,865
2022-05-27,427
2022-05-31,842
2022-06-01,592
2022-06-02,1292
2022-06-03,379
2022-06-06,298
2022-06-07,693
2022-06-08,2218
2022-06-09,2058
2022-06-10,726
2022-06-13,2125
2022-06-14,2199
2022-06-15,6310
2022-06-16,4288
2022-06-17,2468
2022-06-21,6855
2022-06-22,17122
2022-06-23,9496
2022-06-24,6152
2022-06-27,1313
2022-06-28,1214
2022-06-29,1709
2022-06-30,532
2022-07-01,294
2022-07-05,440
2022-07-06,412
2022-07-07,1177
2022-07-08,292
2022-07-11,140
2022-07-12,348
2022-07-13,844
2022-07-14,343
2022-07-15,204
2022-07-18,326
2022-07-19,389
2022-07-20,1015
2022-07-21,253
2022-07-22,150
2022-07-25,269
2022-07-26,292
2022-07-27,666
2022-07-28,221
2022-07-29,130
2022-08-01,220
2022-08-02,292
2022-08-03,616
2022-08-04,215
2022-08-05,99
2022-08-08,264
2022-08-09,268
2022-08-10,598
2022-08-11,344
2022-08-12,205
2022-08-15,278
2022-08-16,275
2022-08-17,739
2022-08-18,258
2022-08-19,165
2022-08-22,358
2022-08-23,360
2022-08-24,873
2022-08-25,297
2022-08-26,192
2022-08-29,388
2022-08-30,387
2022-08-31,1145
2022-09-01,463
2022-09-02,219
2022-09-06,640
2022-09-07,812
2022-09-08,3307
2022-09-09,980
2022-09-12,644
2022-09-13,2382
2022-09-14,5879
2022-09-15,3901
2022-09-16,2813
2022-09-19,5653
2022-09-20,7661
2022-09-21,15614
2022-09-22,13891
2022-09-23,4451
2022-09-26,1130
2022-09-27,1254
2022-09-28,1372
2022-09-29,680
2022-09-30,304
2022-10-03,431
2022-10-04,637
2022-10-05,1499
2022-10-06,569
2022-10-07,388
2022-10-11,484
2022-10-12,1477
2022-10-13,1141
2022-10-14,340
2022-10-17,369
2022-10-18,904
2022-10-19,3776
2022-10-20,2599
2022-10-21,1817
2022-10-24,3360
2022-10-25,2830
2022-10-26,2888
2022-10-27,744
2022-10-28,685
2022-10-31,304
2022-11-01,446
2022-11-02,793
2022-11-03,386
2022-11-04,177
2022-11-07,275
2022-11-08,459
2022-11-09,723
2022-11-10,268
2022-11-14,146
2022-11-15,213
2022-11-16,711
2022-11-17,297
2022-11-18,135
2022-11-21,311
2022-11-22,290
2022-11-23,792
2022-11-25,270
2022-11-28,151
2022-11-29,410
2022-11-30,507
2022-12-01,214
2022-12-02,129
2022-12-05,276
2022-12-06,400
2022-12-07,809
2022-12-08,483
2022-12-09,252
2022-12-12,392
2022-12-13,493
2022-12-14,94
2022-12-15,346
2022-12-16,275
2022-12-19,333
2022-12-20,468
2022-12-21,1395
2022-12-22,768
2022-12-23,340
2022-12-27,463
2022-12-28,776
2022-12-29,1448
2022-12-30,438
2023-01-03,381
2023-01-04,871
2023-01-05,3294
2023-01-06,912
2023-01-09,616
2023-01-10,1281
2023-01-11,4645
2023-01-12,1602
2023-01-13,2024
2023-01-17,3241
2023-01-18,6806
2023-01-19,12522
2023-01-20,8573
2023-01-23,4183
2023-01-24,15807
2023-01-25,8891
2023-01-26,1370
2023-01-27,1009
2023-01-30,772
2023-01-31,483
2023-02-01,1052
2023-02-02,371
2023-02-03,179
2023-02-06,244
2023-02-07,465
2023-02-08,956
2023-02-09,218
2023-02-10,183
2023-02-13,269
